42	1088	1
43	1088	1
208	258	1
580	758	1
290	758	1
190	758	1
77	758	1
78	758	1
97	758	1
582	758	1
277	758	1
583	758	1
584	758	1
585	758	1
586	758	1
95	758	1
10	676	1
61	731	1
62	731	1
63	731	1
64	731	1
65	731	1
66	731	1
67	731	1
283	1177	1
306	1177	1
5	701	1
95	685	1
28	1080	1
29	1080	1
104	1080	1
587	183	1
309	183	1
44	755	1
176	755	1
307	755	1
116	755	1
153	673	1
229	567	1
212	1190	1
304	1190	1
305	1190	1
577	6	1
578	6	1
579	6	1
401	805	1
106	500	1
31	500	1
575	677	1
576	677	1
421	811	1
181	1033	1
226	444	1
33	444	1
33	546	1
34	444	1
34	546	1
69	444	1
69	546	1
22	578	1
328	988	1
135	695	1
105	695	1
588	199	1
589	199	1
590	199	1
591	199	1
592	199	1
593	199	1
222	199	1
343	685	1
436	526	1
200	231	1
505	876	1
66	811	1
67	811	1
147	958	1
148	958	1
300	958	1
301	958	1
224	958	1
271	958	1
27	958	1
128	958	1
129	958	1
140	958	1
141	958	1
309	958	1
100	792	1
582	792	1
594	792	1
595	792	1
596	148	1
597	148	1
598	148	1
147	768	1
148	768	1
194	668	1
225	668	1
4	246	1
150	335	1
110	335	1
13	335	1
33	335	1
34	335	1
125	335	1
52	335	1
144	335	1
60	335	1
208	335	1
6	335	1
272	335	1
207	335	1
109	418	1
238	418	1
402	418	1
56	418	1
5	418	1
135	418	1
105	418	1
464	418	1
600	418	1
593	418	1
534	418	1
601	418	1
66	418	1
278	398	1
254	199	1
602	199	1
156	199	1
206	199	1
7	199	1
130	199	1
464	199	1
77	199	1
78	199	1
98	199	1
317	199	1
170	199	1
603	199	1
604	199	1
170	791	1
289	669	1
22	1123	1
254	1123	1
602	1123	1
605	199	1
606	199	1
607	199	1
608	199	1
609	199	1
610	199	1
611	199	1
612	199	1
382	199	1
226	574	1
279	574	1
300	148	1
301	148	1
170	768	1
97	979	1
605	979	1
606	979	1
607	979	1
608	979	1
609	979	1
610	979	1
611	979	1
612	979	1
382	979	1
149	183	1
254	477	1
602	477	1
13	645	1
32	442	1
111	526	1
222	526	1
613	1097	1
614	526	1
238	578	1
402	578	1
615	55	1
254	55	1
616	55	1
617	55	1
487	982	1
286	19	1
79	19	1
60	639	1
618	639	1
337	594	1
230	630	1
6	67	1
232	646	1
177	646	1
619	1075	1
70	1075	1
620	1098	1
180	1098	1
89	1098	1
176	901	1
127	67	1
40	785	1
351	8	1
318	8	1
227	1051	1
71	57	1
199	733	1
156	92	1
325	777	1
262	360	1
621	360	1
489	872	1
218	783	1
151	1029	1
208	1029	1
479	1029	1
622	1029	1
41	1090	1
5	1090	1
224	1029	1
163	1029	1
67	215	1
340	570	1
219	570	1
298	100	1
33	669	1
61	679	1
72	677	1
79	231	1
329	221	1
213	908	1
309	327	1
125	1138	1
320	1138	1
222	1138	1
3	896	1
357	958	1
226	948	1
176	948	1
230	948	1
423	801	1
36	281	1
127	102	1
215	354	1
55	76	1
622	791	1
194	811	1
74	19	1
5	1176	1
2	630	1
13	666	1
320	8	1
48	19	1
151	12	1
5	872	1
234	365	1
226	20	1
62	50	1
623	357	1
35	8	1
199	8	1
127	642	1
114	360	1
227	724	1
104	668	1
263	679	1
2	522	1
337	522	1
191	522	1
102	522	1
199	673	1
270	1166	1
41	79	1
4	79	1
337	79	1
321	79	1
151	625	1
25	776	1
13	776	1
31	776	1
341	1018	1
232	1018	1
112	1018	1
604	1018	1
291	792	1
274	792	1
151	1088	1
286	231	1
41	439	1
127	439	1
624	439	1
102	439	1
127	676	1
625	1138	1
511	1138	1
213	358	1
41	205	1
69	205	1
626	279	1
57	14	1
58	14	1
627	14	1
343	14	1
351	14	1
376	908	1
443	908	1
257	908	1
628	923	1
349	923	1
181	923	1
71	923	1
629	20	1
239	503	1
12	365	1
630	60	1
194	791	1
631	1088	1
618	1088	1
632	1088	1
633	1088	1
508	1088	1
327	1088	1
35	360	1
79	865	1
80	865	1
81	865	1
207	865	1
199	865	1
26	365	1
191	365	1
319	365	1
435	164	1
65	359	1
224	865	1
205	908	1
209	569	1
325	569	1
634	569	1
296	958	1
635	78	1
31	78	1
178	525	1
598	525	1
636	525	1
537	769	1
263	769	1
181	769	1
41	92	1
109	116	1
240	116	1
296	116	1
222	116	1
464	56	1
305	1184	1
73	307	1
47	578	1
323	730	1
324	730	1
577	677	1
469	730	1
25	1076	1
421	677	1
637	183	1
209	10	1
310	677	1
107	271	1
638	165	1
466	165	1
55	566	1
26	679	1
307	679	1
218	162	1
254	162	1
639	677	1
209	286	1
248	286	1
538	286	1
234	286	1
4	284	1
329	1177	1
66	664	1
67	664	1
19	805	1
20	805	1
21	805	1
22	805	1
23	805	1
24	805	1
25	805	1
26	805	1
29	805	1
104	805	1
30	805	1
5	730	1
1	629	1
34	683	1
127	591	1
127	242	1
60	171	1
537	311	1
640	311	1
5	620	1
295	187	1
641	730	1
340	730	1
505	730	1
441	730	1
469	148	1
642	148	1
347	183	1
82	183	1
451	183	1
331	311	1
430	311	1
377	914	1
238	914	1
342	914	1
181	914	1
623	914	1
31	914	1
5	914	1
285	914	1
644	914	1
645	914	1
353	914	1
106	681	1
48	723	1
307	509	1
50	178	1
26	311	1
357	311	1
112	730	1
138	730	1
464	730	1
646	730	1
13	614	1
262	942	1
125	942	1
240	942	1
206	942	1
6	942	1
225	942	1
336	942	1
647	942	1
307	723	1
215	1133	1
226	101	1
127	101	1
126	327	1
505	1076	1
423	286	1
30	903	1
109	419	1
80	207	1
649	165	1
518	165	1
428	165	1
600	165	1
620	148	1
650	165	1
482	165	1
26	162	1
55	162	1
190	162	1
651	162	1
262	527	1
181	527	1
19	791	1
652	191	1
60	191	1
145	196	1
226	728	1
41	728	1
402	728	1
312	728	1
653	728	1
145	211	1
83	211	1
654	211	1
269	162	1
311	713	1
656	713	1
437	683	1
194	194	1
108	307	1
277	311	1
657	354	1
342	354	1
2	354	1
35	673	1
289	404	1
9	994	1
10	994	1
303	994	1
177	189	1
489	1184	1
103	1184	1
321	1184	1
451	1184	1
93	677	1
72	723	1
496	19	1
60	730	1
230	979	1
155	677	1
72	76	1
191	665	1
61	1076	1
58	1142	1
629	677	1
231	35	1
59	746	1
194	729	1
194	995	1
127	211	1
8	896	1
418	165	1
79	165	1
266	165	1
660	165	1
104	264	1
13	364	1
127	112	1
31	1085	1
320	93	1
203	359	1
31	359	1
107	359	1
643	62	1
13	876	1
130	876	1
456	677	1
451	677	1
661	890	1
58	743	1
402	743	1
244	940	1
542	940	1
520	940	1
662	940	1
663	940	1
39	1151	1
212	826	1
304	826	1
305	826	1
664	477	1
577	805	1
578	805	1
579	805	1
28	606	1
28	826	1
280	479	1
402	479	1
665	1151	1
522	1151	1
407	1151	1
137	1151	1
69	1026	1
229	1026	1
280	1026	1
135	90	1
105	90	1
52	183	1
144	183	1
96	183	1
37	410	1
37	479	1
577	410	1
577	479	1
578	410	1
578	479	1
579	311	1
579	410	1
579	479	1
418	311	1
418	410	1
418	479	1
286	311	1
286	410	1
286	479	1
52	1109	1
144	1109	1
303	1076	1
128	677	1
128	723	1
128	791	1
324	425	1
324	1075	1
229	425	1
280	425	1
3	685	1
101	701	1
156	791	1
268	677	1
269	677	1
578	183	1
579	183	1
323	1123	1
324	1123	1
229	184	1
487	679	1
353	679	1
88	679	1
93	679	1
39	189	1
303	189	1
59	189	1
107	189	1
60	189	1
155	189	1
212	1080	1
305	1080	1
666	418	1
19	701	1
385	839	1
667	979	1
577	264	1
578	264	1
519	311	1
311	883	1
189	883	1
275	883	1
135	1097	1
105	1097	1
135	890	1
105	890	1
177	497	1
577	199	1
578	199	1
579	199	1
577	903	1
578	903	1
579	903	1
668	566	1
669	566	1
590	566	1
275	566	1
670	566	1
528	566	1
671	199	1
672	199	1
324	199	1
182	148	1
12	124	1
236	677	1
156	678	1
447	548	1
146	548	1
112	711	1
229	391	1
280	391	1
156	1015	1
519	758	1
562	682	1
146	545	1
100	433	1
20	225	1
95	225	1
216	673	1
673	148	1
671	148	1
672	148	1
308	1073	1
435	1073	1
436	1073	1
635	979	1
96	890	1
352	701	1
675	178	1
221	29	1
95	477	1
112	1015	1
13	809	1
263	809	1
33	677	1
182	288	1
124	826	1
4	268	1
72	530	1
109	948	1
240	948	1
44	187	1
8	1073	1
112	673	1
106	735	1
214	735	1
401	677	1
398	173	1
421	883	1
229	1187	1
155	810	1
229	1061	1
280	1061	1
212	791	1
305	791	1
324	713	1
184	268	1
426	535	1
46	535	1
226	487	1
292	487	1
293	487	1
618	487	1
324	890	1
191	304	1
44	1056	1
35	311	1
229	1027	1
280	1027	1
73	495	1
223	679	1
267	535	1
176	31	1
19	165	1
229	124	1
280	161	1
268	151	1
62	151	1
63	151	1
65	151	1
269	151	1
447	891	1
447	677	1
215	250	1
227	840	1
674	162	1
44	881	1
163	162	1
229	162	1
407	535	1
265	535	1
109	31	1
462	211	1
93	211	1
447	170	1
618	1108	1
200	525	1
329	525	1
320	525	1
479	311	1
127	834	1
100	264	1
336	264	1
155	191	1
443	194	1
676	883	1
479	162	1
303	410	1
678	162	1
509	695	1
679	477	1
674	890	1
238	194	1
681	1131	1
424	673	1
325	673	1
319	673	1
148	758	1
148	890	1
37	758	1
37	890	1
43	758	1
376	758	1
376	890	1
254	890	1
682	148	1
682	758	1
682	890	1
683	758	1
310	758	1
157	890	1
684	148	1
684	758	1
684	890	1
183	758	1
184	758	1
184	890	1
293	758	1
293	890	1
54	758	1
54	890	1
74	758	1
130	758	1
130	890	1
464	758	1
433	758	1
433	890	1
527	148	1
222	758	1
653	628	1
685	346	1
248	71	1
44	71	1
45	71	1
46	71	1
435	71	1
456	71	1
408	71	1
575	497	1
50	685	1
9	667	1
576	226	1
306	226	1
320	1076	1
13	685	1
687	148	1
575	335	1
576	335	1
106	425	1
106	1074	1
306	425	1
306	1074	1
343	1151	1
306	1143	1
689	504	1
690	504	1
120	504	1
393	504	1
179	504	1
687	504	1
691	504	1
406	504	1
441	504	1
692	504	1
693	504	1
633	504	1
431	504	1
306	292	1
694	744	1
695	744	1
696	744	1
697	744	1
698	744	1
699	744	1
700	744	1
701	744	1
686	982	1
359	184	1
298	191	1
31	581	1
35	513	1
702	477	1
157	178	1
158	178	1
306	1018	1
142	477	1
143	477	1
306	327	1
576	513	1
306	513	1
23	335	1
24	335	1
16	412	1
17	412	1
18	412	1
19	412	1
20	412	1
21	412	1
22	412	1
23	412	1
24	412	1
25	412	1
26	412	1
378	500	1
703	311	1
704	311	1
642	311	1
240	545	1
645	383	1
488	477	1
106	785	1
576	785	1
684	311	1
306	1080	1
705	1080	1
706	178	1
229	622	1
280	622	1
575	425	1
576	425	1
643	890	1
70	677	1
575	713	1
106	6	1
407	6	1
575	6	1
576	6	1
357	519	1
691	412	1
406	412	1
265	412	1
441	412	1
692	412	1
693	412	1
633	412	1
431	412	1
185	311	1
254	823	1
602	823	1
575	545	1
489	477	1
303	984	1
320	1075	1
215	545	1
140	545	1
133	545	1
51	569	1
585	578	1
684	477	1
140	477	1
702	148	1
284	162	1
576	182	1
576	285	1
229	171	1
280	171	1
79	171	1
194	412	1
435	572	1
115	984	1
210	327	1
106	599	1
291	311	1
320	311	1
707	477	1
538	178	1
708	173	1
709	862	1
320	669	1
106	45	1
576	701	1
710	792	1
311	792	1
106	1163	1
711	98	1
712	98	1
136	805	1
307	327	1
420	578	1
106	1056	1
423	545	1
3	317	1
570	1075	1
106	595	1
219	572	1
576	811	1
217	811	1
6	872	1
79	872	1
280	676	1
257	676	1
713	311	1
215	1075	1
576	360	1
353	1088	1
435	148	1
106	329	1
205	840	1
705	713	1
643	164	1
123	178	1
106	662	1
714	327	1
320	85	1
106	484	1
643	733	1
420	960	1
489	1075	1
407	1123	1
715	178	1
716	1029	1
87	942	1
106	556	1
291	733	1
291	376	1
237	327	1
283	227	1
185	227	1
407	1143	1
576	1143	1
320	1143	1
268	883	1
269	883	1
702	688	1
334	979	1
279	979	1
111	183	1
106	292	1
717	673	1
576	673	1
718	792	1
719	494	1
720	222	1
320	67	1
577	852	1
226	1074	1
217	545	1
320	545	1
226	872	1
106	410	1
576	410	1
320	410	1
456	311	1
407	1018	1
320	116	1
721	1075	1
257	1075	1
570	713	1
576	979	1
722	311	1
723	311	1
384	148	1
676	1176	1
106	990	1
106	622	1
724	311	1
182	1029	1
20	430	1
137	430	1
192	430	1
106	519	1
407	519	1
576	519	1
320	519	1
229	376	1
112	357	1
684	1075	1
201	477	1
280	209	1
106	645	1
229	744	1
106	234	1
210	535	1
47	535	1
1	535	1
33	535	1
48	535	1
56	535	1
479	535	1
294	535	1
101	535	1
228	535	1
576	695	1
576	93	1
432	365	1
255	165	1
240	165	1
180	165	1
263	124	1
713	148	1
251	35	1
726	1090	1
407	1073	1
346	852	1
407	505	1
576	505	1
306	505	1
229	881	1
280	881	1
40	1090	1
47	1090	1
31	1090	1
643	201	1
279	311	1
727	1130	1
728	1130	1
650	148	1
570	994	1
181	727	1
181	730	1
535	730	1
585	916	1
194	239	1
106	875	1
407	875	1
576	875	1
320	875	1
576	87	1
729	189	1
423	1090	1
57	494	1
519	883	1
708	1075	1
224	1090	1
68	1090	1
211	1090	1
106	191	1
576	191	1
291	165	1
320	165	1
473	162	1
576	317	1
133	317	1
407	637	1
229	671	1
280	671	1
133	565	1
229	197	1
280	197	1
423	695	1
730	178	1
732	1090	1
407	50	1
251	1090	1
96	1090	1
182	173	1
229	173	1
488	173	1
320	300	1
423	742	1
53	742	1
19	742	1
21	742	1
106	742	1
31	742	1
721	183	1
570	165	1
227	847	1
214	847	1
291	335	1
26	1074	1
192	881	1
106	124	1
733	720	1
734	720	1
497	201	1
735	605	1
106	948	1
576	1076	1
407	256	1
280	839	1
320	1074	1
291	979	1
320	162	1
702	162	1
736	494	1
79	327	1
737	239	1
448	71	1
9	684	1
66	535	1
29	1151	1
96	1151	1
110	1151	1
38	817	1
196	755	1
219	755	1
740	755	1
741	755	1
742	755	1
238	970	1
132	713	1
14	800	1
61	800	1
62	800	1
63	800	1
65	800	1
66	800	1
96	1123	1
6	645	1
135	645	1
105	645	1
7	645	1
69	1018	1
579	497	1
42	148	1
6	798	1
135	798	1
105	798	1
7	798	1
102	1077	1
14	93	1
268	93	1
65	93	1
269	93	1
223	979	1
262	171	1
208	592	1
31	803	1
256	723	1
181	964	1
112	908	1
256	630	1
289	199	1
291	1002	1
343	1002	1
439	1039	1
613	98	1
743	311	1
226	987	1
423	637	1
260	585	1
107	1080	1
194	666	1
45	410	1
38	283	1
128	1131	1
16	307	1
17	307	1
18	307	1
19	307	1
21	307	1
22	307	1
23	307	1
24	307	1
48	233	1
56	233	1
8	811	1
28	685	1
61	598	1
208	1076	1
199	812	1
127	669	1
255	168	1
31	1065	1
213	361	1
14	505	1
255	505	1
47	700	1
227	631	1
489	35	1
619	477	1
5	405	1
58	896	1
251	903	1
240	271	1
312	187	1
248	812	1
194	679	1
307	246	1
354	311	1
349	617	1
98	183	1
325	803	1
208	742	1
61	34	1
421	34	1
450	637	1
8	410	1
216	979	1
72	420	1
57	163	1
303	1168	1
76	187	1
150	191	1
191	1076	1
39	865	1
747	162	1
106	692	1
127	299	1
127	47	1
61	535	1
62	535	1
63	535	1
65	535	1
221	658	1
61	725	1
66	725	1
9	1019	1
10	1019	1
62	9	1
199	9	1
149	199	1
443	34	1
216	664	1
443	1012	1
61	1133	1
53	1097	1
216	990	1
72	480	1
178	823	1
220	826	1
339	826	1
748	178	1
69	1038	1
7	138	1
291	1076	1
35	285	1
41	361	1
208	181	1
402	360	1
222	1075	1
325	221	1
378	890	1
675	441	1
218	1076	1
586	883	1
195	883	1
349	495	1
213	1065	1
72	647	1
35	636	1
222	173	1
443	545	1
749	713	1
68	342	1
60	342	1
114	342	1
57	700	1
13	827	1
194	173	1
533	1188	1
108	357	1
216	609	1
750	178	1
6	93	1
249	713	1
199	187	1
146	805	1
436	124	1
704	839	1
106	246	1
486	194	1
94	758	1
230	191	1
103	497	1
14	742	1
231	173	1
155	698	1
289	522	1
380	1075	1
604	191	1
349	865	1
666	1076	1
343	805	1
69	308	1
40	677	1
69	935	1
112	809	1
319	809	1
190	34	1
230	701	1
16	581	1
17	581	1
18	581	1
19	581	1
20	581	1
21	581	1
22	581	1
23	581	1
24	581	1
25	581	1
26	581	1
192	581	1
16	425	1
17	425	1
18	425	1
255	231	1
133	578	1
6	578	1
744	839	1
745	839	1
462	755	1
53	360	1
443	32	1
260	701	1
31	247	1
25	883	1
443	173	1
325	1080	1
54	181	1
12	316	1
447	316	1
68	316	1
151	250	1
19	1162	1
178	545	1
342	755	1
156	138	1
13	1065	1
205	834	1
176	39	1
325	755	1
205	505	1
349	172	1
528	34	1
2	1026	1
192	847	1
319	231	1
751	1018	1
280	365	1
72	876	1
219	311	1
216	1065	1
752	250	1
48	630	1
260	40	1
194	264	1
6	209	1
349	653	1
46	250	1
146	203	1
213	1123	1
19	812	1
2	55	1
2	733	1
2	736	1
294	169	1
56	876	1
527	477	1
312	87	1
223	148	1
384	250	1
186	890	1
6	791	1
178	211	1
72	588	1
139	311	1
178	34	1
753	477	1
41	729	1
206	711	1
32	701	1
1	477	1
255	812	1
229	883	1
68	164	1
59	839	1
227	729	1
57	631	1
65	696	1
423	202	1
325	794	1
108	124	1
48	850	1
455	903	1
451	758	1
754	124	1
108	250	1
279	497	1
239	497	1
263	119	1
209	1076	1
291	199	1
421	250	1
753	1080	1
755	163	1
20	646	1
384	979	1
62	588	1
69	181	1
353	148	1
227	221	1
307	883	1
112	647	1
247	713	1
217	227	1
264	250	1
93	178	1
109	90	1
384	183	1
191	169	1
72	617	1
4	699	1
8	250	1
479	990	1
756	700	1
217	199	1
208	876	1
423	412	1
202	412	1
13	43	1
757	187	1
273	250	1
238	293	1
191	246	1
191	652	1
443	711	1
353	1097	1
758	903	1
225	124	1
115	338	1
205	445	1
150	883	1
72	11	1
337	591	1
196	591	1
106	695	1
447	163	1
407	1077	1
239	525	1
237	187	1
267	626	1
51	187	1
759	183	1
760	148	1
71	183	1
378	178	1
691	723	1
691	725	1
691	728	1
691	733	1
44	191	1
205	1167	1
761	497	1
762	883	1
6	182	1
6	591	1
289	506	1
468	178	1
763	173	1
456	182	1
215	1012	1
110	182	1
14	191	1
279	173	1
571	1075	1
45	164	1
341	164	1
398	163	1
226	124	1
267	191	1
48	711	1
150	161	1
262	679	1
19	497	1
238	197	1
402	197	1
1	369	1
760	630	1
760	812	1
107	228	1
582	883	1
346	162	1
72	194	1
179	34	1
349	327	1
191	728	1
230	39	1
177	1123	1
455	231	1
47	630	1
156	444	1
319	93	1
263	617	1
135	4	1
227	535	1
111	723	1
436	723	1
268	713	1
269	713	1
683	1151	1
310	1151	1
53	1166	1
20	1166	1
21	1166	1
22	1166	1
25	1166	1
26	1166	1
294	485	1
101	485	1
519	1105	1
286	413	1
286	581	1
286	227	1
56	949	1
464	949	1
97	949	1
182	826	1
214	307	1
95	890	1
59	198	1
40	1166	1
149	526	1
270	526	1
369	307	1
27	497	1
292	1056	1
183	1056	1
293	1056	1
563	148	1
564	148	1
229	725	1
307	677	1
139	677	1
127	637	1
35	755	1
212	755	1
304	755	1
305	755	1
42	283	1
43	283	1
632	148	1
178	221	1
54	221	1
406	826	1
16	937	1
17	937	1
18	937	1
23	937	1
24	937	1
198	4	1
343	853	1
127	853	1
102	479	1
22	903	1
25	903	1
106	717	1
48	572	1
291	198	1
462	124	1
3	768	1
6	768	1
290	768	1
464	495	1
208	546	1
764	1078	1
423	603	1
192	603	1
226	479	1
48	805	1
765	792	1
51	792	1
280	1015	1
417	231	1
222	1151	1
35	797	1
283	797	1
110	673	1
57	893	1
1	805	1
254	673	1
766	673	1
31	621	1
285	621	1
272	621	1
48	896	1
263	307	1
248	668	1
151	668	1
125	668	1
338	668	1
89	668	1
53	653	1
195	479	1
109	53	1
9	53	1
10	53	1
40	40	1
139	40	1
41	1029	1
613	1029	1
322	178	1
296	148	1
744	664	1
745	664	1
14	1041	1
112	1041	1
309	1041	1
240	413	1
106	598	1
127	340	1
312	340	1
319	340	1
54	340	1
221	620	1
16	1012	1
17	1012	1
18	1012	1
23	1012	1
24	1012	1
767	546	1
407	546	1
128	546	1
129	546	1
242	546	1
106	263	1
202	1012	1
425	1012	1
192	1012	1
37	269	1
38	269	1
562	148	1
62	1134	1
63	1134	1
64	1134	1
106	685	1
27	685	1
104	685	1
48	685	1
319	606	1
212	227	1
304	227	1
305	227	1
202	199	1
10	16	1
37	183	1
38	183	1
306	183	1
306	713	1
640	178	1
328	327	1
198	327	1
54	791	1
254	495	1
13	31	1
34	31	1
213	31	1
649	979	1
676	148	1
726	148	1
127	507	1
216	138	1
232	519	1
768	477	1
236	840	1
16	677	1
17	677	1
21	677	1
22	677	1
23	677	1
24	677	1
25	677	1
26	677	1
192	677	1
448	606	1
52	221	1
52	231	1
144	221	1
144	231	1
331	839	1
9	227	1
10	227	1
319	227	1
575	758	1
576	758	1
95	40	1
111	732	1
140	732	1
141	732	1
343	671	1
140	581	1
141	581	1
263	81	1
57	81	1
199	81	1
436	81	1
343	673	1
291	664	1
37	379	1
38	379	1
42	379	1
43	379	1
325	379	1
325	581	1
26	1078	1
328	242	1
16	87	1
17	87	1
18	87	1
19	87	1
20	87	1
23	87	1
24	87	1
25	87	1
26	87	1
106	159	1
139	1002	1
130	260	1
321	260	1
388	178	1
14	668	1
268	668	1
62	668	1
63	668	1
65	668	1
269	668	1
375	690	1
279	690	1
48	769	1
683	791	1
769	791	1
251	811	1
268	199	1
63	199	1
269	199	1
52	526	1
144	526	1
585	201	1
7	169	1
66	425	1
67	425	1
745	905	1
44	905	1
527	905	1
131	55	1
26	701	1
178	495	1
342	526	1
66	327	1
67	327	1
36	979	1
145	479	1
230	479	1
310	479	1
479	479	1
260	479	1
312	1151	1
44	425	1
60	425	1
674	148	1
128	606	1
129	606	1
52	695	1
144	695	1
219	606	1
163	1076	1
147	178	1
148	178	1
5	87	1
7	87	1
231	87	1
309	87	1
771	87	1
772	87	1
287	826	1
68	369	1
209	606	1
2	606	1
249	148	1
9	311	1
19	691	1
25	691	1
163	425	1
186	495	1
53	566	1
421	183	1
374	676	1
562	664	1
210	664	1
214	664	1
205	664	1
251	631	1
96	227	1
329	227	1
127	631	1
118	1151	1
145	1012	1
37	545	1
38	545	1
227	723	1
56	723	1
140	979	1
141	979	1
31	823	1
158	758	1
81	758	1
768	758	1
3	994	1
4	994	1
225	88	1
135	546	1
105	546	1
7	546	1
58	315	1
244	380	1
40	676	1
224	676	1
147	360	1
148	360	1
231	1190	1
3	691	1
179	979	1
552	979	1
243	805	1
356	805	1
400	311	1
59	271	1
668	425	1
52	425	1
144	425	1
292	425	1
773	425	1
153	425	1
338	425	1
505	425	1
393	425	1
741	425	1
742	425	1
774	425	1
350	425	1
506	425	1
147	578	1
148	578	1
224	791	1
356	791	1
155	903	1
6	1002	1
135	1002	1
105	1002	1
744	183	1
745	183	1
63	68	1
63	1097	1
37	8	1
38	8	1
42	8	1
43	8	1
283	8	1
90	178	1
131	890	1
132	890	1
222	725	1
683	477	1
769	477	1
172	1079	1
228	199	1
156	683	1
146	683	1
296	683	1
93	683	1
372	683	1
32	609	1
407	823	1
150	545	1
418	545	1
9	681	1
142	677	1
143	677	1
90	881	1
31	95	1
407	758	1
71	792	1
352	792	1
9	514	1
254	60	1
206	60	1
155	1079	1
228	685	1
13	221	1
31	221	1
14	221	1
48	221	1
48	357	1
56	221	1
56	357	1
56	578	1
221	221	1
741	903	1
742	903	1
102	311	1
69	346	1
398	433	1
58	495	1
286	495	1
283	495	1
111	495	1
100	495	1
140	495	1
141	495	1
142	495	1
143	495	1
320	81	1
181	546	1
325	170	1
146	768	1
32	677	1
182	677	1
684	677	1
152	677	1
331	677	1
32	69	1
97	183	1
229	30	1
31	629	1
21	419	1
156	419	1
185	419	1
85	419	1
304	199	1
208	581	1
263	515	1
3	515	1
44	515	1
75	515	1
272	515	1
339	515	1
331	515	1
42	713	1
32	526	1
312	307	1
425	826	1
738	497	1
739	497	1
142	410	1
143	410	1
394	178	1
6	118	1
135	118	1
53	479	1
262	479	1
613	479	1
326	479	1
81	479	1
309	1151	1
37	307	1
761	477	1
29	311	1
127	798	1
206	581	1
72	805	1
52	664	1
144	664	1
68	335	1
221	110	1
155	110	1
104	441	1
100	307	1
144	1042	1
126	1123	1
421	1123	1
561	713	1
127	73	1
575	640	1
576	640	1
775	300	1
776	300	1
777	300	1
45	500	1
106	968	1
181	581	1
577	183	1
406	183	1
265	183	1
441	183	1
582	90	1
36	90	1
623	606	1
655	307	1
183	307	1
19	546	1
188	812	1
105	979	1
42	93	1
43	93	1
142	93	1
143	93	1
74	93	1
110	769	1
219	769	1
195	178	1
65	578	1
20	609	1
135	696	1
105	696	1
150	1074	1
1	1074	1
33	1074	1
34	1074	1
418	1074	1
213	1074	1
64	1074	1
111	1074	1
103	1074	1
267	1074	1
67	1074	1
147	903	1
148	903	1
300	903	1
301	903	1
581	311	1
375	360	1
39	199	1
432	664	1
69	730	1
297	178	1
4	1114	1
106	1114	1
1	307	1
1	598	1
227	87	1
643	307	1
216	598	1
109	811	1
25	865	1
178	679	1
423	373	1
110	865	1
221	711	1
212	519	1
304	519	1
305	519	1
286	578	1
136	677	1
135	958	1
105	958	1
35	124	1
45	124	1
388	124	1
214	124	1
172	124	1
593	189	1
534	189	1
601	189	1
131	413	1
132	413	1
304	758	1
305	758	1
332	679	1
45	733	1
336	810	1
319	769	1
770	994	1
682	994	1
33	994	1
34	994	1
393	994	1
284	994	1
152	994	1
613	410	1
447	410	1
32	250	1
744	497	1
745	497	1
254	979	1
602	979	1
3	805	1
73	425	1
1	603	1
586	603	1
744	1151	1
745	1151	1
91	1151	1
494	1151	1
438	1151	1
302	606	1
375	769	1
209	839	1
780	839	1
210	713	1
507	713	1
6	184	1
102	425	1
369	826	1
424	148	1
157	826	1
158	826	1
288	1123	1
151	299	1
778	495	1
779	495	1
593	519	1
534	519	1
601	519	1
9	477	1
304	565	1
127	661	1
131	1097	1
132	1097	1
296	713	1
613	951	1
93	826	1
495	826	1
95	199	1
36	199	1
106	250	1
6	250	1
534	839	1
159	479	1
52	615	1
144	615	1
106	812	1
213	479	1
27	606	1
69	60	1
37	883	1
38	883	1
781	839	1
782	839	1
26	1005	1
54	1005	1
61	1018	1
6	545	1
176	723	1
106	985	1
402	985	1
278	495	1
783	495	1
784	495	1
785	495	1
34	307	1
54	1166	1
142	1166	1
143	1166	1
220	148	1
9	307	1
10	307	1
96	826	1
199	598	1
238	565	1
778	1012	1
779	1012	1
577	758	1
578	758	1
579	758	1
341	1151	1
181	1151	1
60	883	1
744	519	1
745	519	1
349	264	1
213	1128	1
173	526	1
133	189	1
370	178	1
585	148	1
447	495	1
239	79	1
212	664	1
304	664	1
305	664	1
153	90	1
56	665	1
140	935	1
141	935	1
786	148	1
787	148	1
268	666	1
131	565	1
132	565	1
788	477	1
48	565	1
507	178	1
298	357	1
64	883	1
48	547	1
56	547	1
283	221	1
292	1108	1
223	221	1
31	904	1
127	904	1
228	904	1
51	933	1
257	311	1
421	178	1
12	208	1
155	890	1
106	287	1
126	545	1
268	990	1
62	990	1
63	990	1
65	990	1
269	990	1
202	360	1
44	609	1
221	609	1
435	183	1
323	311	1
324	311	1
23	1088	1
24	1088	1
37	1088	1
38	1088	1
271	1088	1
27	1088	1
267	1088	1
228	495	1
577	246	1
578	246	1
9	791	1
10	791	1
61	947	1
62	947	1
63	947	1
65	947	1
66	947	1
95	360	1
418	823	1
789	758	1
200	90	1
423	1024	1
27	1024	1
191	1024	1
238	405	1
629	1123	1
201	193	1
114	201	1
14	663	1
103	839	1
13	332	1
178	578	1
265	826	1
6	1025	1
240	1083	1
